hateta3_wq_J;var_wq_J;hatrho_J;hateta3_J;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_3
0.00143454160368291;4.02111952923839e-07;0.50091250275957;0.0138211828304898;1.78736618505262e-05;NaN;1.32005537063233e-06;200;0.5;2.1;67945;1.23095026498282e-05;1.22609401113125e-05
0.00110524619341557;3.94801651780571e-07;0.500722398017989;0.00603120824903614;1.60611295575332e-05;NaN;9.5203394796272e-07;200;0.5;2.1;67945;5.59921564416456e-06;5.61997807784898e-06
0.00108026812897082;3.90427546313118e-07;0.495940343905595;0.00595047752264755;1.59584572309237e-05;NaN;1.0053156832695e-06;200;0.5;2.1;67945;6.9426184799535e-06;6.91924561065497e-06
0.000815534937211753;3.97787640773366e-07;0.498184806338446;0.0098291208769747;1.90481763826846e-05;NaN;1.24818125895811e-06;200;0.5;2.1;67945;1.10744746076083e-05;1.10278523764168e-05
0.00010837520061546;3.88176999972886e-07;0.49816027669437;0.00967405898364959;1.4063561281401e-05;NaN;1.13661425634211e-06;200;0.5;2.1;67945;8.05070285343915e-06;8.02812977501942e-06
0.00104442667940681;4.01489938367212e-07;0.498396987759693;0.00927576365742856;1.43455456470733e-05;NaN;1.00879178391599e-06;200;0.5;2.1;67945;7.42600486561716e-06;7.43075753479688e-06
0.00125287431611374;4.13160685641895e-07;0.5036095371256;0.0169659640849571;1.85306880507722e-05;NaN;1.42870561215326e-06;200;0.5;2.1;67945;9.8302155309073e-06;9.83077022236025e-06
0.00137824704640681;3.89760312205866e-07;0.497684401599319;0.0111464845479766;1.82865905758852e-05;NaN;1.22683027910236e-06;200;0.5;2.1;67945;7.22264418453787e-06;7.21798972110549e-06
0.000613077713464662;4.04306374094242e-07;0.497988569185846;0.00834282925985132;1.37225662982004e-05;NaN;1.03199305527899e-06;200;0.5;2.1;67945;6.39283084302009e-06;6.37622373270985e-06
0.00130834612618084;3.95540990679529e-07;0.498367552186803;0.0103856575807108;1.54390953729524e-05;NaN;1.18720466064222e-06;200;0.5;2.1;67945;7.46904741314073e-06;7.45552494290514e-06
0.000926518848818688;4.049785198417e-07;0.498941545858155;0.0094528484796332;1.76119634739242e-05;NaN;1.47484479341019e-06;200;0.5;2.1;67945;8.23544574655888e-06;8.18614380755489e-06
0.000474551526202693;3.87725775988032e-07;0.497520052984016;0.013390615593822;1.71791868336309e-05;NaN;1.33526298308297e-06;200;0.5;2.1;67945;7.99338534428589e-06;7.98266805245448e-06
0.00116262870900925;4.02323677988147e-07;0.496906811882145;0.0168065155432671;2.15210649740936e-05;NaN;1.52300708502863e-06;200;0.5;2.1;67945;1.311381730285e-05;1.30952142399362e-05
0.0010574526248713;3.95126237660969e-07;0.499713003164308;0.00625533566187827;1.68294127588532e-05;NaN;1.13016938203133e-06;200;0.5;2.1;67945;5.86200638728645e-06;5.86034343447264e-06
0.000708809906179928;3.93118576754204e-07;0.495691368018235;0.0102306588224848;1.95769368832664e-05;NaN;1.1868523291225e-06;200;0.5;2.1;67945;1.01276205018825e-05;1.01300160568044e-05
0.00159090609081117;3.99605529351768e-07;0.49949714229645;0.0108652525270537;1.85823708015328e-05;NaN;1.08544337685784e-06;200;0.5;2.1;67945;7.63645609750626e-06;7.62739746208201e-06
0.000688408038896419;3.79226224514805e-07;0.496586700026969;0.0112433488434124;1.72979814384238e-05;NaN;1.38142277042764e-06;200;0.5;2.1;67945;1.07767326958643e-05;1.07645350094553e-05
0.00168973965002577;3.93198573942486e-07;0.497394951799234;0.0119897594599828;1.60913271700858e-05;NaN;1.24223108549228e-06;200;0.5;2.1;67945;8.0617995393134e-06;8.0613046492965e-06
-0.000657267982494985;3.68617482591317e-07;0.498679078666554;0.0130380972313859;1.38030779755463e-05;NaN;1.38529899830288e-06;200;0.5;2.1;67945;7.25565225956502e-06;7.2646286016988e-06
0.00142790349438173;4.02816815808522e-07;0.498111217406221;0.00981167273415009;1.42993286192214e-05;NaN;1.31361284490638e-06;200;0.5;2.1;67945;7.72126366296538e-06;7.71356200568235e-06
0.000449442700379562;4.0261823841903e-07;0.501044962837574;0.00831669608922015;1.7266082444785e-05;NaN;1.07726805442822e-06;200;0.5;2.1;67945;7.35586947254528e-06;7.33869011176539e-06
-2.401853070625e-05;4.22738173304096e-07;0.498962396055618;0.0111459758514453;1.99783448556062e-05;NaN;1.18213737844633e-06;200;0.5;2.1;67945;9.85627801707087e-06;9.86740150038087e-06
0.000413656397224599;3.84130430332354e-07;0.498492653371584;0.00818570398765273;1.75552258717522e-05;NaN;1.20746124486875e-06;200;0.5;2.1;67945;7.5245994384565e-06;7.52774026673591e-06
0.0011792415371749;4.07346631973318e-07;0.499966884980484;0.00831208000631852;1.49703988394097e-05;NaN;1.22498808977008e-06;200;0.5;2.1;67945;7.39829006330836e-06;7.38409928525143e-06
0.000588001904388836;3.7297296375781e-07;0.498569921750419;0.0116792032196719;1.93316266811041e-05;NaN;1.30191361020885e-06;200;0.5;2.1;67945;1.03796785642397e-05;1.0362917271194e-05
0.000808641889170659;4.17455174515432e-07;0.506035518924605;0.00651595140304623;1.55820956951614e-05;NaN;1.05688609685682e-06;200;0.5;2.1;67945;7.35268770673824e-06;7.33355501611671e-06
-0.000250961925204162;3.80420961755115e-07;0.500521254936576;0.0108110401652953;1.53499840412835e-05;NaN;1.04252918833055e-06;200;0.5;2.1;67945;8.95745481534685e-06;8.93999431330265e-06
0.00087470461953048;3.79051850084834e-07;0.499347511467593;0.0102105503961844;1.32074471741627e-05;NaN;1.17165106320551e-06;200;0.5;2.1;67945;9.32894528944714e-06;9.31895833151518e-06
0.000997102248116231;4.06450583445571e-07;0.497376554566178;0.00626102197810481;1.40176419203053e-05;NaN;9.81452559448726e-07;200;0.5;2.1;67945;8.88535939706075e-06;8.91944212492146e-06
0.000238140413046863;4.14028979489905e-07;0.500350773910255;0.0134195086765431;2.09076247994572e-05;NaN;1.59975929395371e-06;200;0.5;2.1;67945;9.02290558427677e-06;8.99390181330936e-06
-4.07867656221469e-05;4.0048074138395e-07;0.497269850614453;0.00815171951840786;1.8014102742877e-05;NaN;1.1906166126369e-06;200;0.5;2.1;67945;7.20497823812879e-06;7.15150393515739e-06
0.000475691002706277;3.91693853234983e-07;0.503537174675581;0.0075835177173632;1.38756760863751e-05;NaN;9.0093950554672e-07;200;0.5;2.1;67945;7.40127752691182e-06;7.4124781707477e-06
0.000791592571725415;3.94624030776873e-07;0.499228542693831;0.00869635609253819;1.64761645421366e-05;NaN;1.01932732243996e-06;200;0.5;2.1;67945;9.60763825687656e-06;9.59608882817916e-06
-0.000957763349264648;4.2066637635175e-07;0.499349964432;0.0092427652781799;2.15072034781062e-05;NaN;9.3070283895549e-07;200;0.5;2.1;67945;9.73039978835841e-06;9.82774258524372e-06
0.000176556900572875;4.14000229883485e-07;0.503022052150009;0.00110685657623878;1.61064895970495e-05;NaN;7.52928767129331e-07;200;0.5;2.1;67945;5.01247877491085e-06;5.01348033673541e-06
9.70602078488017e-05;4.05369931222687e-07;0.499865086957573;0.00974086076641131;1.43907672552606e-05;NaN;1.14002399325063e-06;200;0.5;2.1;67945;8.18963750768748e-06;8.18294021237563e-06
0.00103087936579133;4.00151824875926e-07;0.502099737532793;0.00853815651456007;1.27899093462594e-05;NaN;1.38991101928665e-06;200;0.5;2.1;67945;6.96292419661548e-06;6.95123331042695e-06
0.000792149457988987;3.91877319657858e-07;0.50422523119188;0.0134580911530236;1.76429425404594e-05;NaN;1.1867962681521e-06;200;0.5;2.1;67945;9.26213299300563e-06;9.25689094517422e-06
0.000308399085619487;4.09200047626328e-07;0.504773468736954;0.0105643848659011;1.80200043934023e-05;NaN;1.22085202393007e-06;200;0.5;2.1;67945;6.96051807142533e-06;6.96663584679017e-06
0.000241496604953505;3.91273633789204e-07;0.500582579046763;0.00984248477518027;1.23379831920644e-05;NaN;1.09272364365517e-06;200;0.5;2.1;67945;6.45701367687123e-06;6.46913461801749e-06
-0.000191139421402411;3.89048445307027e-07;0.497008609905056;0.0122168446646715;1.80876543884445e-05;NaN;1.33401476328619e-06;200;0.5;2.1;67945;1.05784377615076e-05;1.05829869576801e-05
0.000490449925569555;4.14353406396626e-07;0.506750558049386;0.0163257610306567;1.68344883767161e-05;NaN;1.48378283036408e-06;200;0.5;2.1;67945;9.61395473782379e-06;9.59615458489442e-06
0.000503334066008817;3.88144108531133e-07;0.497625530453539;0.0110572820408742;1.97363376096064e-05;NaN;1.28661934414694e-06;200;0.5;2.1;67945;1.00492618539203e-05;1.00255070034405e-05
0.000766895640784563;3.85722957439096e-07;0.500398606716202;0.00905888558064537;1.40215274458628e-05;NaN;1.29687252589556e-06;200;0.5;2.1;67945;6.66195915843174e-06;6.64804378400466e-06
0.00123352906894887;4.02117297271866e-07;0.502123040694664;0.00889161403104104;1.29849019956995e-05;NaN;1.23118078761659e-06;200;0.5;2.1;67945;7.29698522513575e-06;7.29731344210741e-06
0.00180986639475112;3.79249880197127e-07;0.497266171167841;0.0127095085825562;1.75966506380743e-05;NaN;1.46856230761143e-06;200;0.5;2.1;67945;8.87324283859082e-06;8.87273046081293e-06
0.000430969337361857;4.12341178968589e-07;0.505374445016786;0.0102294844557029;1.65915792468906e-05;NaN;1.31684396827672e-06;200;0.5;2.1;67945;9.47345541335985e-06;9.57272185824393e-06
0.0010139873636197;3.80134466557005e-07;0.502466455711712;0.0072750510939712;1.68656448789805e-05;NaN;7.41547299284829e-07;200;0.5;2.1;67945;1.03752669804215e-05;1.03753442296569e-05
0.000768647778826609;4.127018682514e-07;0.501292712242729;0.0102993171642368;1.74362648451065e-05;NaN;1.35846579043946e-06;200;0.5;2.1;67945;8.98291222437754e-06;8.97412511949515e-06
0.00124852086276627;4.12827944991813e-07;0.501783305124228;0.00847270802060462;1.74598963021901e-05;NaN;1.2344582854516e-06;200;0.5;2.1;67945;8.52069350720806e-06;8.54946497169827e-06
8.52056157402932e-06;4.07172269110506e-07;0.495538057742768;0.013542234171022;1.41654064123955e-05;NaN;1.46935892597131e-06;200;0.5;2.1;67945;7.78972012228864e-06;7.78221737867057e-06
0.00185833481410491;4.13503256198795e-07;0.497182770377986;0.0124646565740447;1.62780729757869e-05;NaN;1.30806499887649e-06;200;0.5;2.1;67945;7.33382168671396e-06;7.31826525765692e-06
0.000467291669833484;3.92662620117495e-07;0.498165182623185;0.0083890276737189;1.67228956023381e-05;NaN;1.34838851524734e-06;200;0.5;2.1;67945;1.03409664987751e-05;1.0342120841661e-05
0.000151553600387033;4.00018272558055e-07;0.501618956508926;0.00943856100191645;1.8112055696534e-05;NaN;1.28616790395557e-06;200;0.5;2.1;67945;7.82213461109308e-06;7.81245666426885e-06
0.000601477154014237;3.83430680452876e-07;0.498531900802105;0.0134202633604735;1.52351649719856e-05;NaN;1.43560849458486e-06;200;0.5;2.1;67945;7.9320886571902e-06;7.93371839048696e-06
0.000324161644214782;3.94232773394884e-07;0.500885520151086;0.0109643441803033;1.55666511949097e-05;NaN;1.24117719105469e-06;200;0.5;2.1;67945;9.61697980293976e-06;9.61887378233227e-06
-5.46853227221999e-05;3.87380048658278e-07;0.501434984178364;0.0123069745232634;1.65182345963751e-05;NaN;1.30322545431045e-06;200;0.5;2.1;67945;7.01548179906681e-06;7.01511520625396e-06
0.000928930647779286;3.90624544408104e-07;0.500469742684019;0.0103853413215347;1.60403243210175e-05;NaN;1.20771703172506e-06;200;0.5;2.1;67945;6.92743665032132e-06;6.93604556239261e-06
0.000670267162156248;3.79069162276189e-07;0.500386341894164;0.0125052414236236;1.69005383011603e-05;NaN;1.28865312661359e-06;200;0.5;2.1;67945;9.1987347981398e-06;9.18798295804602e-06
0.00182490259396533;3.98643545713547e-07;0.503378958471297;0.00585715485882748;1.68264167092747e-05;NaN;8.46341646419944e-07;200;0.5;2.1;67945;5.66844598663464e-06;5.66299264434171e-06
0.000233951404328435;4.00795139240133e-07;0.502329089704892;0.0113554355388;1.87400300038343e-05;NaN;1.20717394452048e-06;200;0.5;2.1;67945;8.61910041068136e-06;8.60648187176265e-06
0.00219937420125939;3.92894921125155e-07;0.49681359923466;0.0104040402508734;1.56802934552574e-05;NaN;1.20862261518682e-06;200;0.5;2.1;67945;8.73962389409248e-06;8.74070352715598e-06
0.000381703752410637;3.96532942043976e-07;0.50140064267666;0.00779095745386114;1.48270396820361e-05;NaN;1.25345847642409e-06;200;0.5;2.1;67945;8.18699970097965e-06;8.18716070216513e-06
0.000262062436486645;3.92577100169172e-07;0.496585473544764;0.0015868582087253;1.24117375113701e-05;NaN;6.76957334735027e-07;200;0.5;2.1;67945;4.95379814285164e-06;4.95410986605336e-06
8.35140543083775e-05;4.00198309112831e-07;0.498051119778238;0.00972916000875582;1.56273957120285e-05;NaN;1.12514018410135e-06;200;0.5;2.1;67945;6.78736376178218e-06;6.7706481167283e-06
0.000833002955513427;1.59720879828916e-06;0.99999999999988;0.00955968990910394;5.92081779606173e-06;NaN;2.35246041114128e-07;200;1;2.1;67945;4.02640896534249e-06;4.00867722709538e-06
0.00134638669723482;1.53222298131944e-06;0.99999999999988;0.0101509465675121;5.29306691395316e-06;NaN;2.66048758030937e-07;200;1;2.1;67945;3.32203988922735e-06;3.30483768144469e-06
0.00380313618536784;1.57571192067923e-06;0.99999999999988;0.0120965581232586;5.23295396338751e-06;NaN;3.4273028843374e-07;200;1;2.1;67945;3.66901098235055e-06;3.67065765514625e-06
0.00313244039322143;1.53603997940543e-06;0.99999999999988;0.0103830919664757;4.64859270664595e-06;NaN;2.98998897371161e-07;200;1;2.1;67945;3.61854158724315e-06;3.60941305319154e-06
0.00184942003710834;1.5678159559432e-06;0.99999999999988;0.0115441348232612;4.88776139395792e-06;NaN;3.01607276691803e-07;200;1;2.1;67945;4.37535167386261e-06;4.37737517030649e-06
0.00494417951018918;1.54211819678968e-06;0.99999999999988;0.0131726335082196;5.98450371764558e-06;NaN;3.54553419624783e-07;200;1;2.1;67945;5.18885078309893e-06;5.20104102054315e-06
0.00118878467930233;1.63110817253297e-06;0.99999999999988;0.011809392739789;5.84171852513094e-06;NaN;3.02320890482566e-07;200;1;2.1;67945;3.19811971386454e-06;3.20156441281446e-06
0.00237906732695549;1.52360936442038e-06;0.99999999999988;0.00809563186109976;5.18987926376687e-06;NaN;2.23354959030104e-07;200;1;2.1;67945;3.92173882848836e-06;3.92273017901737e-06
0.0032949241040636;1.57581313980205e-06;0.99999999999988;0.0126315040478754;5.68397381124212e-06;NaN;3.54451020310752e-07;200;1;2.1;67945;4.22299327700719e-06;4.21951303801443e-06
0.00357331278630414;1.52972458106306e-06;0.99999999999988;0.00882626647071285;5.02150359073406e-06;NaN;3.06128571314563e-07;200;1;2.1;67945;3.07435365447899e-06;3.0758404368834e-06
0.00114080722973961;1.55168711063248e-06;0.99999999999988;0.00915118566761703;4.80117492252871e-06;NaN;2.69960223295789e-07;200;1;2.1;67945;3.59510696196495e-06;3.59841682246034e-06
0.000701022187972194;1.57752989223182e-06;0.99999999999988;0.00811726950866246;4.85282059861815e-06;NaN;2.66221062066125e-07;200;1;2.1;67945;3.68821096234237e-06;3.68883485621651e-06
0.00152771685247422;1.57212127979511e-06;0.99999999999988;0.0104516333811563;4.83863262578683e-06;NaN;2.88042186693006e-07;200;1;2.1;67945;3.58569644898016e-06;3.59090919833648e-06
0.00274048699331007;1.57719326505412e-06;0.99999999999988;0.00984569335757523;5.22408213003712e-06;NaN;2.86314754757163e-07;200;1;2.1;67945;4.10392772941139e-06;4.1039321299792e-06
0.00164077312959177;1.55229983839863e-06;0.99999999999988;0.00840479062985152;4.68359399601202e-06;NaN;2.96973462835564e-07;200;1;2.1;67945;2.62792289083539e-06;2.62609919932916e-06
0.00281038120168681;1.53002283566094e-06;0.99999999999988;0.00844298482529407;5.02506732325439e-06;NaN;2.55867217427848e-07;200;1;2.1;67945;5.32301109530933e-06;5.34573698367128e-06
0.00332690784933292;1.55029079102929e-06;0.99999999999988;0.00899874727500681;4.84695903188436e-06;NaN;2.73705764032253e-07;200;1;2.1;67945;3.34961105775507e-06;3.35802760162889e-06
0.00487001902066152;1.54217329484642e-06;0.99999999999988;0.00875147184020001;5.68100544944178e-06;NaN;2.90290661860844e-07;200;1;2.1;67945;4.11719735849993e-06;4.11740374122243e-06
0.00373051221331081;1.53873084301432e-06;0.99999999999988;0.0122097857737388;4.49580637784267e-06;NaN;3.53855198118907e-07;200;1;2.1;67945;3.93633678222573e-06;3.92658457493389e-06
0.00372639920974596;1.61589949945252e-06;0.99999999999988;0.0112848780022643;4.89626202027924e-06;NaN;2.82587193556809e-07;200;1;2.1;67945;4.08337341463871e-06;4.08340004594189e-06
0.00213999850621523;1.54885107287167e-06;0.99999999999988;0.00965914311948021;4.89395377022267e-06;NaN;3.6780271265414e-07;200;1;2.1;67945;3.09530776462645e-06;3.09029676448104e-06
0.00366067023402926;1.53505627688212e-06;0.99999999999988;0.0143027460733151;4.76235192896214e-06;NaN;3.646054357183e-07;200;1;2.1;67945;4.34545989799574e-06;4.34466160810838e-06
0.00120646737215288;1.56272266973236e-06;0.99999999999988;0.0070718622108265;5.38013862878751e-06;NaN;2.55792302183013e-07;200;1;2.1;67945;3.00876668892193e-06;3.00899496755133e-06
0.00171207319999622;1.59285250744778e-06;0.99999999999988;0.00953077447835611;4.88337701788172e-06;NaN;2.68365308963303e-07;200;1;2.1;67945;3.82427873736175e-06;3.82743611982367e-06
0.00128976584928855;1.57380668235408e-06;0.99999999999988;0.00641577187681589;4.05982006452603e-06;NaN;2.2374486545869e-07;200;1;2.1;67945;2.56332224985378e-06;2.5628371767577e-06
0.000841525057247698;1.58183899948898e-06;0.99999999999988;0.010279173153594;5.4057771826821e-06;NaN;3.04802804497187e-07;200;1;2.1;67945;3.84093189585019e-06;3.83582229976619e-06
0.0016227396325073;1.50201585250124e-06;0.99999999999988;0.0111660430602474;4.48591559027961e-06;NaN;3.09917922402073e-07;200;1;2.1;67945;3.20393484973873e-06;3.21786499313537e-06
0.00178306460700594;1.56620897438862e-06;0.99999999999988;0.00859032436182115;4.33803787094605e-06;NaN;2.42931210119631e-07;200;1;2.1;67945;2.55295356230715e-06;2.55219775727988e-06
0.00421965856691501;1.53492017957239e-06;0.99999999999988;0.00936935440895495;4.88979039665405e-06;NaN;2.33778982734655e-07;200;1;2.1;67945;3.76271932337754e-06;3.76350477120056e-06
-6.87561367695124e-05;1.55678234827482e-06;0.99999999999988;0.00897973411411118;4.87870320215917e-06;NaN;2.67573071836248e-07;200;1;2.1;67945;4.0397360002467e-06;4.04098039089435e-06
0.00356015218651491;1.52457034850784e-06;0.99999999999988;0.0107136062467685;5.39764109863005e-06;NaN;3.28681027705945e-07;200;1;2.1;67945;4.58226688616074e-06;4.57557689938929e-06
0.00344380846624105;1.60450321987689e-06;0.99999999999988;0.00898577373920864;5.50056184294724e-06;NaN;2.73675171936581e-07;200;1;2.1;67945;3.89298821297479e-06;3.89391462021787e-06
0.000351852172604252;1.5838513930268e-06;0.99999999999988;0.0093913907880413;5.11796493263546e-06;NaN;2.69174045350145e-07;200;1;2.1;67945;4.78187190824068e-06;4.78192124223242e-06
0.00530809171876557;1.54500581936428e-06;0.99999999999988;0.0135259455387482;5.69331176378238e-06;NaN;3.53612396072538e-07;200;1;2.1;67945;4.60560519266557e-06;4.60622780234398e-06
0.00106809703602599;1.54711746199274e-06;0.99999999999988;0.0072134822571137;4.70315871830412e-06;NaN;2.58031571832072e-07;200;1;2.1;67945;3.4576301079623e-06;3.45586422269223e-06
0.00237918364633093;1.56463722103809e-06;0.99999999999988;0.010172548588706;4.94096051195165e-06;NaN;3.26672449173732e-07;200;1;2.1;67945;3.20887105644009e-06;3.20555603747088e-06
0.00166831336460191;1.52731028144223e-06;0.99999999999988;0.0087857903237523;5.93899471667368e-06;NaN;2.29784568647009e-07;200;1;2.1;67945;5.03514038126469e-06;5.03660992325803e-06
0.00305385948838473;1.54177264093052e-06;0.99999999999988;0.0108967595036513;5.13912827124887e-06;NaN;2.56746284649296e-07;200;1;2.1;67945;4.13742792674335e-06;4.16490011326697e-06
0.0029913167636451;1.6051359448419e-06;0.99999999999988;0.0106775695219158;5.35412494933682e-06;NaN;2.78032704567227e-07;200;1;2.1;67945;3.28007400718208e-06;3.28212590045512e-06
