hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.599961800411818;0.596065886667395;0.20458258811298;0.0153978445159308;0.0105373813649154;7.69301881316065e-05;400;0.6;1.75;35777;0.000621210970730106;0.00710937093587649
0.599155882270741;0.535374505138413;0.188581189035652;0.0168057815066131;0.0213083625094317;6.19453860737203e-05;400;0.6;1.75;35777;0.000698835261031723;0.0086460952143028
0.599915215548172;0.428592525754506;0.146379605607911;0.00979576052258184;0.0111234057326643;5.13580848943234e-05;400;0.6;1.75;35777;0.000384481143845719;0.00433202184841537
0.600562745152854;0.414923484337479;0.145989006289287;0.00878359035206424;0.00757879889297739;4.85950825051913e-05;400;0.6;1.75;35777;0.000369347679403534;0.00413422950505576
0.596486569583819;0.412380754732473;0.153230315182593;0.00898720566912587;0.0133180313941891;4.94597351692212e-05;400;0.6;1.75;35777;0.000394919625102913;0.00516881157439741
0.596533154447466;0.357468998669122;0.132999852649988;0.00870761261728051;0.00484916016868034;4.22365832986925e-05;400;0.6;1.75;35777;0.000400442716834227;0.00467345106912876
0.601107788057512;0.440401688239009;0.158674846375397;0.0100936305172823;0.00793722359491377;5.34035922595168e-05;400;0.6;1.75;35777;0.000412725389738185;0.00525107205684087
0.601648172475807;0.434071329403846;0.151564749893043;0.0103586670169907;0.00676832799310665;4.8748482975777e-05;400;0.6;1.75;35777;0.000446531450933614;0.00540162814748781
0.599756827011776;0.505105580606714;0.173633061068227;0.013189862559172;0.0157747762781911;5.66033616898848e-05;400;0.6;1.75;35777;0.000557018792440176;0.00694045676387633
0.600502184830113;0.473611589343392;0.161907174354768;0.0131044556613541;0.0109493960740413;4.90405415965532e-05;400;0.6;1.75;35777;0.000558410629782082;0.00745333044600976
0.599645023339025;0.516886567139139;0.178389652814117;0.0133711446739164;0.0146319908860421;5.74993725483893e-05;400;0.6;1.75;35777;0.00053835378786859;0.00695778568445201
0.600711816716521;0.391021203076123;0.143258624473664;0.00796131551464395;0.0100649079572039;4.4290765236304e-05;400;0.6;1.75;35777;0.000373447453077863;0.00471854664882192
0.599980434357277;0.540121343204966;0.191746450963858;0.0165655113927739;0.0246216022256392;5.8124063420574e-05;400;0.6;1.75;35777;0.000761962580669086;0.00997984928905942
0.600581379098312;0.499124513958402;0.172643831623396;0.0117900001776645;0.00839880530464858;5.84532125243657e-05;400;0.6;1.75;35777;0.000488926558080813;0.00571785972801621
0.598452450829685;0.338395980351169;0.122857573115752;0.00628295583568602;0.00556108776907998;3.84582325699622e-05;400;0.6;1.75;35777;0.000304548297491121;0.00368866335965704
0.6014385405894;0.475037484212101;0.180934414197709;0.0094170224043195;0.0104196726226331;6.14552454294444e-05;400;0.6;1.75;35777;0.000423106580396218;0.00564655555946457
0.601121763516607;0.600444507709725;0.209476598447483;0.0177208335513964;0.0184510545324068;7.23282654000845e-05;400;0.6;1.75;35777;0.000648621954751679;0.00856578011954289
0.600115530461852;0.58690674224398;0.206081342540094;0.0166737136864818;0.0129389815359015;6.75910911875257e-05;400;0.6;1.75;35777;0.000705538018881087;0.00896885022328919
0.600907473143835;0.502394030154208;0.175714326215823;0.0141292890880258;0.00920946648883695;5.99019148368853e-05;400;0.6;1.75;35777;0.000556635333864534;0.00658985676870406
0.598694692120644;0.517187302340018;0.188887706762579;0.0125237692350788;0.0178913031903951;6.49229319883705e-05;400;0.6;1.75;35777;0.000546680005464725;0.00609765455074623
0.600511501802843;0.390542177732898;0.142633177486486;0.00751232329173821;0.00416003425989423;4.52133980976383e-05;400;0.6;1.75;35777;0.000342715457614318;0.00442171786961869
0.599435391452617;0.491577024323834;0.181409616702044;0.0120154280929346;0.00887441587518394;5.55897521667088e-05;400;0.6;1.75;35777;0.00056801937194123;0.00779262701638518
0.600124847434581;0.473983780899517;0.173272127846334;0.0136422659805289;0.0112480016423604;5.19435053596352e-05;400;0.6;1.75;35777;0.0006070031448439;0.0083204011687159
0.600646597907416;0.436427334672012;0.151742267440646;0.00959545220558966;0.0095888489907202;4.91431513258152e-05;400;0.6;1.75;35777;0.000433366897458039;0.00517685329117674
0.598657424229728;0.505939459620456;0.178407935445859;0.014406965773708;0.0122148290126493;5.74345932038321e-05;400;0.6;1.75;35777;0.000623809165025202;0.00713779026821355
0.599486634802628;0.537978323892247;0.180272849311388;0.0167472947037189;0.0212507387563827;6.24503011172376e-05;400;0.6;1.75;35777;0.000704284194609728;0.00764370984915626
0.599775460957235;0.480004324814885;0.174424754874199;0.012516285460858;0.0133884853519019;5.38672546183248e-05;400;0.6;1.75;35777;0.000557968351569822;0.00750894639867477
0.59946800085717;0.516119784663604;0.186877026159613;0.014022896501747;0.0126346238502434;6.05068257046793e-05;400;0.6;1.75;35777;0.000634309178049357;0.00836931353576749
0.600572062125582;0.472161936877334;0.168708636994521;0.00991168965119245;0.00775056599519656;5.9236760860519e-05;400;0.6;1.75;35777;0.000399821198052537;0.00467596113252914
0.600995984384762;0.486492619316608;0.169711399313691;0.0101046232834423;0.0110793875546894;5.84322330260538e-05;400;0.6;1.75;35777;0.000436235768486727;0.00548204166260328
0.599193150161658;0.512964104920668;0.183612096591331;0.0103731876369464;0.00740632482880987;6.37094180512535e-05;400;0.6;1.75;35777;0.000408535800323669;0.00486038712077527
0.799028239744338;0.538495122317666;0.351374481235527;0.0144875184779001;0.0158834872930988;3.43481984312577e-05;400;0.8;1.75;35777;0.000485366489836879;0.00890572954249795
0.801846623994928;0.383841859234992;0.252507521791038;0.00825517019413865;0.00609177585629137;2.43838385068664e-05;400;0.8;1.75;35777;0.000276401280964243;0.00445382878122329
0.800588832676483;0.434136591385773;0.27483225252005;0.0116188862996735;0.0178818677498946;2.71989623825402e-05;400;0.8;1.75;35777;0.000355875863895916;0.00665663272019908
0.800001863394542;0.605842766277953;0.384453122051885;0.0165414669702597;0.013719711555054;4.47210730344668e-05;400;0.8;1.75;35777;0.000462181344496539;0.00804329013749785
0.79906084914889;0.598751794085834;0.37651246308309;0.0156779691006138;0.0156989894659186;4.04930549778255e-05;400;0.8;1.75;35777;0.000451020085161158;0.0083483769732033
0.799042215203431;0.47696993602175;0.31178948586094;0.0115254781414835;0.0143009202269928;3.07965855779692e-05;400;0.8;1.75;35777;0.000373934091394928;0.00713192746188079
0.799745646644487;0.680598954234106;0.423570598956202;0.0215449186000328;0.0179370134175601;4.78453292959397e-05;400;0.8;1.75;35777;0.000571718552303272;0.0100599020189125
0.802489495113244;0.536477210232285;0.33913047905519;0.0121595705144757;0.0083525876310595;3.64469424889575e-05;400;0.8;1.75;35777;0.000349196102997319;0.00613344124708539
0.800775172131066;0.621579858777538;0.388444154949933;0.0194280347451237;0.0115453482179431;3.93501033577021e-05;400;0.8;1.75;35777;0.000570606808477507;0.0100277109764677
0.801935135235855;0.496696101902332;0.298272627715581;0.0118617486282685;0.00826347072278967;2.99108398457841e-05;400;0.8;1.75;35777;0.000362390682486959;0.00667105008707666
0.800588832676482;0.445425961142203;0.29903919874216;0.00974635188067386;0.0132344407764356;2.94791978606306e-05;400;0.8;1.75;35777;0.000330165934871957;0.00674923560104052
0.80313236623156;0.394180690569306;0.271240031160852;0.00748019222712;0.00835431770196977;2.62170858917392e-05;400;0.8;1.75;35777;0.000261817295218322;0.00470827183741829
0.802205327445003;0.562894445519439;0.33709520004298;0.0180021716918416;0.00775566830747221;3.55162595576121e-05;400;0.8;1.75;35777;0.000550774183668089;0.0087294846650874
0.800425785653721;0.638650055000795;0.39650454229987;0.0174465212565133;0.0145691034550433;4.24443464388473e-05;400;0.8;1.75;35777;0.000485049376498892;0.00911406237989117
0.80181867307674;0.465312042098276;0.308825798768114;0.00945001182051373;0.0114996990292019;3.00610686908093e-05;400;0.8;1.75;35777;0.000297851825233498;0.00590919483211124
0.800109008580928;0.482589410719461;0.315312268569551;0.0114085008794625;0.00918011857190163;3.01110132106389e-05;400;0.8;1.75;35777;0.000351575872223656;0.00703471526845452
0.799992546421812;0.731434478148502;0.444645668242949;0.0258486670010897;0.0170425888745158;5.22806873802965e-05;400;0.8;1.75;35777;0.000732570219253871;0.0116110540490589
0.798501830785137;0.386863325417896;0.255957445260218;0.0068887965930998;0.006039955180852;2.72991108211456e-05;400;0.8;1.75;35777;0.000228988961663437;0.00368488473275461
0.800136959499115;0.585503354675368;0.345514680412476;0.016447040655554;0.015623688110632;3.84484300010724e-05;400;0.8;1.75;35777;0.000467951505105119;0.00790103254189557
0.80139475081756;0.37552344066942;0.235417204573573;0.00904433255929138;0.00722382083909861;2.15319036435527e-05;400;0.8;1.75;35777;0.000294372592735999;0.00531872608944981
0.800230129226406;0.458412251547431;0.288715586639213;0.010217582120652;0.00871935024852313;3.38600780517284e-05;400;0.8;1.75;35777;0.000288362998254149;0.00452479508771038
0.800789147590161;0.559889282648073;0.342522547181996;0.014809494139146;0.00996310747460926;3.78852492239289e-05;400;0.8;1.75;35777;0.000417219818830233;0.00687984166146806
0.799908693667248;0.529045940111644;0.309859176140546;0.0139860170761071;0.0111416180270326;3.40958947085584e-05;400;0.8;1.75;35777;0.000380254016339612;0.00641047049599848
0.80073790424015;0.37917121225668;0.258113526410514;0.00777043357175789;0.0085170577424172;2.35466183598783e-05;400;0.8;1.75;35777;0.000269419246610167;0.00511692769016765
0.799545331730809;0.529412726572865;0.326878189204767;0.0115882592915379;0.015336697161885;3.81939885431808e-05;400;0.8;1.75;35777;0.000314095162447924;0.0052363266898129
0.800593491162847;0.455694929186053;0.295978798220514;0.012702244272263;0.00912169693280473;2.8137169402801e-05;400;0.8;1.75;35777;0.000405581520782051;0.00709224965581861
0.801776746699458;0.455597965712897;0.302544481761829;0.0123081971455956;0.00959929405352112;2.93360249813261e-05;400;0.8;1.75;35777;0.000383753074576944;0.0074638519145817
0.799549990217175;0.447909947016013;0.286783032330361;0.00943542318085364;0.00933662075109779;3.02364192464554e-05;400;0.8;1.75;35777;0.000285756732092077;0.0053228218001299
0.802223961390461;0.50113194881056;0.325343352691649;0.00996761936776469;0.0115034584023179;3.48354378459587e-05;400;0.8;1.75;35777;0.000304035010117163;0.00532461796548519
0.800136959499114;0.369393188656758;0.245041278047891;0.00652937304539333;0.00672658298646082;2.39834785981516e-05;400;0.8;1.75;35777;0.000209398176519777;0.00393561730093962
0.801017413422026;0.521881523820599;0.32699539603285;0.0135950866022546;0.0110080536240194;3.50538476117846e-05;400;0.8;1.75;35777;0.000423362729601146;0.00708912070014989
0.800532930840108;0.336199318984722;0.231212188705736;0.00674675588130445;0.00674206168967281;2.0836812286166e-05;400;0.8;1.75;35777;0.000243711229952413;0.00442102083705167
0.798781339967014;0.42063586515287;0.275407246131555;0.00941412590841184;0.0113798629896333;2.65091276760195e-05;400;0.8;1.75;35777;0.000327296941164586;0.00625841382801158
0.801646309081249;0.500951634046526;0.323174543756665;0.0136137139075035;0.01182293271274;3.19316614703764e-05;400;0.8;1.75;35777;0.00045745535002714;0.00801127631569472
0.803477094222541;0.507259617727666;0.313217739286889;0.0105399452572521;0.00989568891221569;3.39502625825856e-05;400;0.8;1.75;35777;0.000312689887120064;0.00573778295337097
0.79984813334451;0.500510363139524;0.319690444148361;0.0130251010741125;0.0145663504442724;3.31708186208749e-05;400;0.8;1.75;35777;0.000391021440451865;0.00689540050554142
0.800602808135576;0.404051647338792;0.236062525910848;0.0096687957952044;0.00597978226946406;2.56465763589638e-05;400;0.8;1.75;35777;0.000293419172701244;0.00418585367425159
0.8009289021811;0.600508018235772;0.379363187533905;0.0170534367904959;0.0114575206193184;4.06032349210872e-05;400;0.8;1.75;35777;0.000510465350157375;0.00883182677726575
0.801059339799309;0.428748288755102;0.283931487078141;0.00964008199144172;0.00912865156704366;2.79476100223525e-05;400;0.8;1.75;35777;0.000319831894079785;0.00584899441277859
0.797793740857715;0.619644029503108;0.384088709231956;0.0165292130513967;0.0105776596854913;4.0800955836715e-05;400;0.8;1.75;35777;0.000467948590028524;0.00881681692137671
0.801338848981185;0.513443483038593;0.323288034668784;0.0129089404629908;0.0109422022683022;3.46356574543996e-05;400;0.8;1.75;35777;0.000378174847164536;0.00683755184569124
0.799713037239936;0.440396467665253;0.310708352362079;0.0126432049498122;0.012431786324596;2.67727474658475e-05;400;0.8;1.75;35777;0.000508343258688321;0.00922046032252359
0.799969253989989;0.632041973229047;0.403367716638375;0.0186944011454977;0.0172663549397225;4.0852354493793e-05;400;0.8;1.75;35777;0.000589133195868011;0.0109479739697278
0.800928902181098;0.429401169171508;0.28817290176141;0.00807204282799768;0.00996406048895737;3.02168034285336e-05;400;0.8;1.75;35777;0.000255635433327736;0.00460463529729797
0.800407151708262;0.584827547605041;0.354522010329763;0.0149929996363969;0.014668043045018;3.90070089383986e-05;400;0.8;1.75;35777;0.000441840500266422;0.00796263294857971
0.801422701735748;0.43683707533411;0.275821676161327;0.0109624782503654;0.0118371042589877;2.7642395008878e-05;400;0.8;1.75;35777;0.000351639171997382;0.00574612794846321
0.798888485153399;0.467010446174992;0.325381221852848;0.0107703664151402;0.0126884833916484;3.10655971475856e-05;400;0.8;1.75;35777;0.000347546459421959;0.00688372787569541
0.799862108803603;0.502925322755813;0.326129728183923;0.0119270555669403;0.0118105691788031;3.29858711182343e-05;400;0.8;1.75;35777;0.000365072297652749;0.00685819294284643
0.800234787712773;0.386250898057032;0.239743309971141;0.00776040905001117;0.00583966623515365;2.48856969734377e-05;400;0.8;1.75;35777;0.000235989717895886;0.00426585108354602
0.799573282648997;0.552557636993259;0.35001867196174;0.0135023269479812;0.0121366963673583;3.75477656359752e-05;400;0.8;1.75;35777;0.00039214347407075;0.00687755404127873
0.798553074135147;0.520635986757838;0.337289185192959;0.0118112277870994;0.00812622027186236;3.63069561468348e-05;400;0.8;1.75;35777;0.000346931101731401;0.00638718624966357
0.799023581257973;0.385675370427022;0.258384333766656;0.00759116886438926;0.0062854756308688;2.59345863626396e-05;400;0.8;1.75;35777;0.0002618250845642;0.00472253852913185
0.798324808303282;0.630139375677763;0.394508196316003;0.0168896381506871;0.0154440414417784;4.39966738957831e-05;400;0.8;1.75;35777;0.000482086213768347;0.00932880817835947
0.799722354212664;0.398208323411703;0.269771215722655;0.00736411967200255;0.00854361064845586;2.6317581839132e-05;400;0.8;1.75;35777;0.000254259125175395;0.00500432375592026
0.798422636516938;0.397272928884815;0.248490031357924;0.00961148826090367;0.0142838741486715;2.31470502802443e-05;400;0.8;1.75;35777;0.00033098228366177;0.0059346383575479
0.798953703962504;0.655644795064397;0.390621291669322;0.0196975204170828;0.012718443106002;4.27680832471821e-05;400;0.8;1.75;35777;0.000550227020144048;0.00935358568661642
0.799549990217173;0.527234253837885;0.340121060874959;0.0156372325702739;0.0145833005416606;3.51808705677789e-05;400;0.8;1.75;35777;0.00048323915512288;0.00843439251301827
0.798441270462397;0.462680204508981;0.32006329034388;0.0104710583826104;0.0110830795318706;3.32560067919504e-05;400;0.8;1.75;35777;0.000332756559628373;0.00611026069870209
0.799857450317239;0.512172713665929;0.353418985390159;0.0116519154728235;0.0157679855486376;3.65574079801045e-05;400;0.8;1.75;35777;0.000374766668643777;0.00713148856079239
0.79947545443534;0.512328462675219;0.33104265934252;0.0115695489134753;0.00696738798075214;3.53551259227072e-05;400;0.8;1.75;35777;0.000324035272150363;0.00600069375464367
0.798143127335062;0.478363930705631;0.309980824140857;0.0111689056180072;0.0101796359449257;3.18880281926348e-05;400;0.8;1.75;35777;0.000354564986417168;0.00663722674863344
0.800826415481077;0.434674254072474;0.260819030005978;0.00854789879455556;0.00729918175563713;2.88916955799964e-05;400;0.8;1.75;35777;0.000252586370719753;0.00450819351101029
0.79983881637178;0.283021778997037;0.168411873126844;0.00564157731007084;0.00367804451709162;1.61152924131005e-05;400;0.8;1.75;35777;0.000186374208370227;0.00307892109487097
